grid_lat,grid_lon,thput_sample_num,mw_thput_sample_num,mw_thput_0,mw_thput_10,mw_thput_25,mw_thput_50,mw_thput_75,mw_thput_90,mw_thput_100,sub6_thput_sample_num,sub6_thput_0,sub6_thput_10,sub6_thput_25,sub6_thput_50,sub6_thput_75,sub6_thput_90,sub6_thput_100,lte_thput_sample_num,lte_thput_0,lte_thput_10,lte_thput_25,lte_thput_50,lte_thput_75,lte_thput_90,lte_thput_100,5g_thput_sample_num,5g_thput_0,5g_thput_10,5g_thput_25,5g_thput_50,5g_thput_75,5g_thput_90,5g_thput_100,all_thput_sample_num,all_thput_0,all_thput_10,all_thput_25,all_thput_50,all_thput_75,all_thput_90,all_thput_100,mw_thput_avg,mw_thput_std,sub6_thput_avg,sub6_thput_std,lte_thput_avg,lte_thput_std,5g_thput_avg,5g_thput_std,all_thput_avg,all_thput_std
-87.632,41.8955,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.632,41.8965,52,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,52,0.0,2.0211840000000003,3.2234399999999996,4.5883199999999995,6.0693600000000005,7.782719999999999,11.26752,0,None,None,None,None,None,None,None,52,0.0,2.0211840000000003,3.2234399999999996,4.5883199999999995,6.0693600000000005,7.782719999999999,11.26752,None,None,None,None,4.789366153846153,2.3194681980327316,None,None,4.789366153846153,2.3194681980327316
-87.632,41.899,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.889,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8895,80,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,80,0.0,0.0,2.2941599999999998,5.982239999999999,14.665199999999999,21.675456000000004,29.38848,0,None,None,None,None,None,None,None,80,0.0,0.0,2.2941599999999998,5.982239999999999,14.665199999999999,21.675456000000004,29.38848,None,None,None,None,9.098232,8.473427630569343,None,None,9.098232,8.473427630569343
-87.6315,41.89,299,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,299,0.0,9.269568,13.24224,17.772479999999998,21.199199999999998,24.068351999999994,35.08032,0,None,None,None,None,None,None,None,299,0.0,9.269568,13.24224,17.772479999999998,21.199199999999998,24.068351999999994,35.08032,None,None,None,None,17.100772173913043,6.39217502245147,None,None,17.100772173913043,6.39217502245147
-87.6315,41.8915,1430,0,None,None,None,None,None,None,None,59,0.0,0.0,0.0,67.44192,82.70079999999999,98.93811199999999,127.31263999999999,1371,0.0,0.0,1.7424,5.575679999999999,9.176639999999999,15.79776,31.566079999999996,59,0.0,0.0,0.0,67.44192,82.70079999999999,98.93811199999999,127.31263999999999,1430,0.0,0.0,1.7424,5.69184,9.8736,16.547232000000005,127.31263999999999,None,None,52.80429288135593,40.33145866671204,6.552448840262581,5.716214135330205,52.80429288135593,40.33145866671204,8.460741706293705,13.52996736981718
-87.6315,41.892,3153,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,3153,0.0,0.81312,8.1312,23.232,32.98944,42.04991999999999,67.3728,0,None,None,None,None,None,None,None,3153,0.0,0.81312,8.1312,23.232,32.98944,42.04991999999999,67.3728,None,None,None,None,22.313108658420553,14.677327821478436,None,None,22.313108658420553,14.677327821478436
-87.6315,41.893,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.894,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8945,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8955,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6315,41.8965,225,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,225,0.0,3.83328,5.808,8.24736,10.33824,12.54528,21.838079999999998,0,None,None,None,None,None,None,None,225,0.0,3.83328,5.808,8.24736,10.33824,12.54528,21.838079999999998,None,None,None,None,8.266039466666665,3.8959075029211165,None,None,8.266039466666665,3.8959075029211165
-87.6315,41.899,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.889,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8895,97,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,97,0.0,7.89888,11.0352,17.075519999999997,23.696640000000002,29.225856000000004,38.10048,0,None,None,None,None,None,None,None,97,0.0,7.89888,11.0352,17.075519999999997,23.696640000000002,29.225856000000004,38.10048,None,None,None,None,17.664702680412372,8.762639850896333,None,None,17.664702680412372,8.762639850896333
-87.631,41.89,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8915,671,0,None,None,None,None,None,None,None,58,0.0,0.0,26.062399999999997,51.13472,69.30559999999998,85.752576,112.17023999999999,613,0.0,0.0,0.0,0.5808,1.97472,3.6938880000000074,31.216639999999998,58,0.0,0.0,26.062399999999997,51.13472,69.30559999999998,85.752576,112.17023999999999,671,0.0,0.0,0.0,0.81312,2.4393599999999998,5.227199999999999,112.17023999999999,None,None,48.23276137931034,30.064348523252782,1.3222713213703097,2.317448424437379,48.23276137931034,30.064348523252782,5.3771273919523095,16.02523627601975
-87.631,41.892,2154,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,2154,0.0,0.0,0.0,0.0,23.0868,40.88832,84.216,0,None,None,None,None,None,None,None,2154,0.0,0.0,0.0,0.0,23.0868,40.88832,84.216,None,None,None,None,11.404621058495822,18.22214079450838,None,None,11.404621058495822,18.22214079450838
-87.631,41.8925,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.893,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8935,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.894,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8945,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.895,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8955,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.896,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8965,317,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,317,0.0,8.038272,16.95936,23.34816,29.04,34.96416,46.23168,0,None,None,None,None,None,None,None,317,0.0,8.038272,16.95936,23.34816,29.04,34.96416,46.23168,None,None,None,None,22.39715507886435,9.971909390359523,None,None,22.39715507886435,9.971909390359523
-87.631,41.897,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.898,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8985,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.899,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.8995,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.631,41.9,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6305,41.889,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6305,41.8895,51,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,51,0.0,2.67168,4.530239999999999,8.015039999999999,11.38368,13.00992,16.610879999999998,0,None,None,None,None,None,None,None,51,0.0,2.67168,4.530239999999999,8.015039999999999,11.38368,13.00992,16.610879999999998,None,None,None,None,7.873825882352941,4.177412098257877,None,None,7.873825882352941,4.177412098257877
-87.6305,41.89,17,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,17,3.7171199999999995,4.2979199999999995,5.575679999999999,6.62112,8.24736,8.94432,10.33824,0,None,None,None,None,None,None,None,17,3.7171199999999995,4.2979199999999995,5.575679999999999,6.62112,8.24736,8.94432,10.33824,None,None,None,None,6.7167811764705885,1.8215652339092476,None,None,6.7167811764705885,1.8215652339092476
-87.6305,41.8915,2737,0,None,None,None,None,None,None,None,41,0.0,0.0,0.0,6.2899199999999995,61.96735999999999,77.69216,101.57056,2696,0.0,0.0,1.27776,3.94944,8.015039999999999,13.474559999999999,24.85824,41,0.0,0.0,0.0,6.2899199999999995,61.96735999999999,77.69216,101.57056,2737,0.0,0.0,1.27776,3.94944,8.1312,13.706879999999998,101.57056,None,None,25.739239024390244,32.85948215857927,5.366758338278932,5.077100507373506,25.739239024390244,32.85948215857927,5.671936163682864,6.905750878046463
-87.6305,41.892,764,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,764,0.0,0.0,0.0,10.047839999999999,19.05024,25.02086400000001,42.86304,0,None,None,None,None,None,None,None,764,0.0,0.0,0.0,10.047839999999999,19.05024,25.02086400000001,42.86304,None,None,None,None,11.009961047120418,10.111708107851745,None,None,11.009961047120418,10.111708107851745
-87.6305,41.8925,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6305,41.893,192,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,192,0.0,4.425696,14.955599999999999,25.264799999999997,35.544959999999996,40.063584000000006,51.923519999999996,0,None,None,None,None,None,None,None,192,0.0,4.425696,14.955599999999999,25.264799999999997,35.544959999999996,40.063584000000006,51.923519999999996,None,None,None,None,24.189714999999996,12.88114010492763,None,None,24.189714999999996,12.88114010492763
-87.6305,41.8935,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6305,41.894,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6305,41.8945,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6305,41.8955,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6305,41.8965,382,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,382,0.0,10.454399999999998,16.72704,23.17392,30.2016,36.334848,51.1104,0,None,None,None,None,None,None,None,382,0.0,10.454399999999998,16.72704,23.17392,30.2016,36.334848,51.1104,None,None,None,None,23.07267853403141,10.27358394980475,None,None,23.07267853403141,10.27358394980475
-87.6305,41.8995,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.63,41.889,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.63,41.8895,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.63,41.89,69,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,69,0.0,1.440384,2.904,7.20192,10.570559999999999,13.497791999999999,16.8432,0,None,None,None,None,None,None,None,69,0.0,1.440384,2.904,7.20192,10.570559999999999,13.497791999999999,16.8432,None,None,None,None,7.028521739130435,4.562204965778158,None,None,7.028521739130435,4.562204965778158
-87.63,41.8915,587,0,None,None,None,None,None,None,None,39,0.0,0.0,0.0,33.196799999999996,85.72927999999999,120.53350400000002,171.69152,548,0.0,0.0,0.0,3.8913599999999997,6.62112,10.256928000000002,14.868479999999998,39,0.0,0.0,0.0,33.196799999999996,85.72927999999999,120.53350400000002,171.69152,587,0.0,0.0,0.0,4.18176,7.08576,11.313983999999998,171.69152,None,None,49.95498666666666,50.51657870787723,4.092944233576642,4.102018904777963,49.95498666666666,50.51657870787723,7.139996456558772,17.768420949683605
-87.63,41.892,2452,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,2452,0.0,0.0,0.0,2.904,6.0403199999999995,9.2928,18.934079999999998,0,None,None,None,None,None,None,None,2452,0.0,0.0,0.0,2.904,6.0403199999999995,9.2928,18.934079999999998,None,None,None,None,3.8094568352365417,3.7618586168792083,None,None,3.8094568352365417,3.7618586168792083
-87.63,41.8925,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.63,41.893,41,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,41,0.0,0.0,3.83328,4.994879999999999,7.5504,11.848320000000001,14.40384,0,None,None,None,None,None,None,None,41,0.0,0.0,3.83328,4.994879999999999,7.5504,11.848320000000001,14.40384,None,None,None,None,5.711672195121952,3.7775335881934033,None,None,5.711672195121952,3.7775335881934033
-87.63,41.894,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.63,41.8945,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.63,41.8955,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.63,41.8965,186,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,186,0.0,6.6792,9.583199999999998,14.28768,20.298959999999997,24.625919999999997,31.47936,0,None,None,None,None,None,None,None,186,0.0,6.6792,9.583199999999998,14.28768,20.298959999999997,24.625919999999997,31.47936,None,None,None,None,14.957161290322576,7.254257633387418,None,None,14.957161290322576,7.254257633387418
-87.63,41.898,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.63,41.8985,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.63,41.899,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.63,41.8995,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.63,41.9,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6295,41.889,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6295,41.8895,35,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,35,0.0,4.228224,5.05296,8.36352,13.532639999999997,18.608832,22.53504,0,None,None,None,None,None,None,None,35,0.0,4.228224,5.05296,8.36352,13.532639999999997,18.608832,22.53504,None,None,None,None,9.973165714285713,5.966156907166233,None,None,9.973165714285713,5.966156907166233
-87.6295,41.89,21,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,21,4.2979199999999995,6.27264,10.68672,14.28768,16.95936,18.46944,22.0704,0,None,None,None,None,None,None,None,21,4.2979199999999995,6.27264,10.68672,14.28768,16.95936,18.46944,22.0704,None,None,None,None,13.524342857142855,4.600339864356962,None,None,13.524342857142855,4.600339864356962
-87.6295,41.891,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6295,41.8915,712,0,None,None,None,None,None,None,None,54,0.0,0.0,0.0,69.13087999999999,113.01472000000001,164.306688,311.584,658,0.0,0.0,0.0,2.09088,5.575679999999999,9.443808000000006,17.191679999999998,54,0.0,0.0,0.0,69.13087999999999,113.01472000000001,164.306688,311.584,712,0.0,0.0,0.0,2.38128,6.30168,11.151359999999999,311.584,None,None,76.95229629629628,72.32415263226483,3.381527051671733,3.9383882496916858,76.95229629629628,72.32415263226483,8.96133258426966,28.11454358784745
-87.6295,41.892,1308,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,1308,0.0,0.0,0.0,0.0,0.0,3.0201599999999997,10.802879999999998,0,None,None,None,None,None,None,None,1308,0.0,0.0,0.0,0.0,0.0,3.0201599999999997,10.802879999999998,None,None,None,None,0.7069952293577982,1.7429601000657695,None,None,0.7069952293577982,1.7429601000657695
-87.6295,41.8925,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6295,41.893,595,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,595,0.0,0.0,0.0,0.0,0.0,0.0,16.030079999999998,0,None,None,None,None,None,None,None,595,0.0,0.0,0.0,0.0,0.0,0.0,16.030079999999998,None,None,None,None,0.5798238655462186,2.432880823082835,None,None,0.5798238655462186,2.432880823082835
-87.6295,41.8935,643,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,None,None,None,None,None,None,None,643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,None,0.0,0.0,None,None,0.0,0.0
-87.6295,41.894,164,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,None,None,None,None,None,None,None,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,None,0.0,0.0,None,None,0.0,0.0
-87.6295,41.8945,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6295,41.895,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6295,41.8955,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6295,41.896,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6295,41.8965,71,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,71,0.0,4.76256,7.14384,12.312959999999999,15.275039999999999,16.37856,18.5856,0,None,None,None,None,None,None,None,71,0.0,4.76256,7.14384,12.312959999999999,15.275039999999999,16.37856,18.5856,None,None,None,None,11.0352,4.699028369709552,None,None,11.0352,4.699028369709552
-87.6295,41.897,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6295,41.898,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6295,41.8985,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
-87.6295,41.899,0,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
